ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,svals
Klri1,3.7239145310458976,0.7080452044157833,0.7049428229768435,1.004400897970475,0.3151854173724066,0.9663693390388961,0.3827464425649402
Adamts17,193.78144250840845,0.26685388039042796,0.2657213740079785,1.0042620070992687,0.31525234128489926,0.9664048066991696,0.4600315964947615
Catsper3,7.121017318679129,-0.5011860758057096,0.4992088239430714,-1.0039607710597354,0.3153975225329624,0.9664137706237262,0.4199395931414306
Folr2,64.42403047660005,0.17169045142079248,0.17103086036852913,1.0038565616219324,0.315447756681306,0.9664137706237262,0.47149074076620423
Irgm2,1091.4152377559153,0.23289957643132023,0.2320187076148651,1.0037965422077832,0.31547669141852536,0.9664137706237262,0.4641362037520591
Tlr7,26.554631606403348,0.24548643721987082,0.24450156379576307,1.0040280864008315,0.3153650759737997,0.9664137706237262,0.4624505247281826
Gpr55,41.22317505324402,-0.2050742007829067,0.20461626029345134,-1.0022380454456483,0.3162286369003607,0.9664424066983534,0.4636066374682826
Dek,2932.909841589153,-0.16783728357389624,0.16742017238055604,-1.0024914034396768,0.3161063164049554,0.9664424066983534,0.46892350530977117
Rpl7,42284.17849709753,-0.1317447595175246,0.13141606434598022,-1.0025011795413308,0.3161015971542373,0.9664424066983534,0.4740345506183621
Gnl2,1335.9281507200892,-0.11352201301290167,0.1133136007063412,-1.001839252351539,0.3164212359647769,0.9664424066983534,0.476533294878181
Fblim1,5574.278870948108,-0.04457797925317933,0.04445290741454577,-1.0028135806161609,0.31595081507734957,0.9664424066983534,0.4842168335337965
Tyw1,912.4824617340738,0.0823409280077654,0.08219076093752223,1.0018270553591457,0.31642712777453247,0.9664424066983534,0.4811610925231866
Ncoa3,3195.9498518740224,0.10733363842545691,0.10710775949944526,1.0021088941367766,0.3162910027266402,0.9664424066983534,0.4787434267053642
Abcb9,466.99917969407835,0.1332650915314417,0.13298753691474632,1.0020870723914024,0.3163015410181084,0.9664424066983534,0.4758817039700966
Zfp418,111.86645793817486,0.1420451901305087,0.14161140844527065,1.0030631831855956,0.3158303769832415,0.9664424066983534,0.474976467050305
Cyb561d2,302.37110105820204,0.15241769804821878,0.15200403786158714,1.002721376303229,0.3159953130774634,0.9664424066983534,0.47382021523884854
Comtd1,851.9711779218404,0.18389866626675705,0.18342972505712163,1.0025565169957562,0.31607488478899115,0.9664424066983534,0.470046918852532
Eda2r,46.19771582904719,0.2574367783408402,0.2569202922991736,1.0020102968007882,0.3163386197901355,0.9664424066983534,0.4610807254317545
Sspn,608.9532019806263,0.292324073523571,0.2912857317931985,1.0035646844903123,0.31558848399487294,0.9664424066983534,0.45717540865252126
Cdh4,43.43854014396414,0.41050468734478046,0.40908445063564436,1.0034717445430383,0.3156333032478147,0.9664424066983534,0.4346471654706238
Klhl38,12.525932487899023,0.472552277216209,0.47104950781754384,1.0031902578682819,0.3157690725595532,0.9664424066983534,0.4256771704437186
Tekt3,9.150356196895999,0.5161280525413257,0.5145181356623975,1.003128979849963,0.31579863383443235,0.9664424066983534,0.41830005384202973
Meig1,5.083125862215318,0.6173386125314411,0.6159200229102073,1.0023032042610516,0.3161971754484243,0.9664424066983534,0.4024009464863528
Ubac2,1987.1711930309343,0.08685065585244882,0.08674358171198339,1.001234375366479,0.3167135111458789,0.9666406429343976,0.4807181581190012
Hexim1,4442.562871150392,0.10984962040971842,0.10969414757032525,1.0014173303028175,0.31662508905912595,0.9666406429343976,0.4784597203937391
Akap17b,195.52639346429436,0.1495211398491426,0.14931355909731928,1.0013902337676381,0.31663818378765124,0.9666406429343976,0.47414545127831614
Dok5,37.20503743021506,0.37625406427550434,0.37577444343366195,1.0012763530096933,0.31669322192675503,0.9666406429343976,0.44636431076249067
Cldn5,217.00665786097898,0.2248683145346834,0.22468185349544056,1.0008298891803766,0.31690905673952435,0.9668993905205552,0.46528172440310145
Tlr13,36.832353514524584,0.2639319246753036,0.2636947179767568,1.0008995504360754,0.3168753739218998,0.9668993905205552,0.46038374852645253
Gpr180,1037.7817373102118,-0.06643776868055057,0.06639130959972886,-1.0006997765385532,0.3169719754808015,0.9669223742694099,0.48205521925505523
Katnal2,9.509463601348337,0.520980298032386,0.5207360980526339,1.000468951510497,0.31708361600251106,0.9670939497155552,0.4176409078264957
Btbd8,16.64483182975452,-0.39138047136943965,0.3914887849149594,-0.9997233291228425,0.31744441889019054,0.9673292287313644,0.4334532675634787
Tbc1d10c,92.48384976391964,-0.3333446468342892,0.33369098632212557,-0.998962095165789,0.31781305369440194,0.9673292287313644,0.44119316539672987
Smyd2,1319.0941326213403,-0.10686488174369317,0.10701857315266108,-0.9985638809746727,0.3180060044344329,0.9673292287313644,0.4773518334367445
Zbtb8os,959.7935698985956,-0.10685429786535723,0.10689728516263008,-0.9995978635265858,0.31750515750055985,0.9673292287313644,0.47735763007276105
Ints7,1333.3156208789007,-0.10520424965224427,0.10535289742290095,-0.9985890490504501,0.3179938072209051,0.9673292287313644,0.4775606106619071
Cpne8,876.8273021155724,-0.10352581402799445,0.10357104111330537,-0.9995633230599522,0.3175218800746521,0.9673292287313644,0.47780657051313885
Rnf14,3716.7961124247668,-0.08192424132760265,0.08204659571360522,-0.9985087207465663,0.31803273782757835,0.9673292287313644,0.48037644557279924
Vps9d1,1150.760040581982,0.09530376830960768,0.09541407909994475,0.9988438730281983,0.3178703290500746,0.9673292287313644,0.47997725010727266
Fyco1,1934.6787385989194,0.09635991698207261,0.09645411440824345,0.999023396495331,0.31778335755870724,0.9673292287313644,0.47987035685436086
Dedd,2459.0734249110283,0.12493466744750738,0.12497944928801961,0.9996416863670999,0.3174839417479262,0.9673292287313644,0.4768502564781467
Mrc1,527.2727187525094,0.13510907595316743,0.13516995987508323,0.999549575053717,0.31752853625575717,0.9673292287313644,0.4756832203960182
Sigirr,1498.0551406195564,0.15969265865766122,0.1597165329273312,0.999850520987199,0.31738285235955777,0.9673292287313644,0.4729979672511862
Lrrc19,3452.27701477568,0.16199465898958765,0.16226594976500724,0.9983281102670494,0.31812028096286155,0.9673292287313644,0.4727801247196524
5830444B04Rik,135.35694677648513,0.29816494984847713,0.2986396654394915,0.9984104067679163,0.31808038932800686,0.9673292287313644,0.45656321570312697
A630023A22Rik,128.26828218925738,0.3089579628296443,0.309275271532542,0.9989740249799949,0.31780727440509915,0.9673292287313644,0.45499386793413843
Rgs20,9.277759754102712,0.3741312818612658,0.37434853186455125,0.9994196584605172,0.31759144068330925,0.9673292287313644,0.44664850027618896
Gm19705,11.90588553735665,0.37565006496722947,0.3763085832427168,0.9982500577855207,0.31815811841995045,0.9673292287313644,0.44641919804632096
Tmem221,8.10940961895467,0.49304760554493204,0.49365471208409517,0.9987701797951041,0.3179060348053299,0.9673292287313644,0.4221807125204629
Specc1,2560.4162774695765,-0.14302772463976834,0.1433399060057557,-0.9978220903397633,0.3183656363562918,0.9676231336191056,0.47232807887423145
Mocs1,729.3659959719121,-0.1157403900641881,0.11598142970324898,-0.9979217393708837,0.3183173094345222,0.9676231336191056,0.4762925362525495
B930018H19Rik,4.298131178691929,-0.5225337629431763,0.5239090664212117,-0.9973749194923653,0.31858256055750267,0.9680478392994675,0.4168353065958454
Tmem108,58.31766086637561,-0.32151828213787476,0.3226636390540706,-0.9964503068286418,0.3190314004224444,0.9680478392994675,0.4437809026587289
Avl9,4362.887782650647,-0.14685264114275032,0.14732106821108387,-0.996820366061544,0.31885171085581965,0.9680478392994675,0.47188157407720066
Polr1b,678.4805362399344,-0.11407445255484581,0.11447894908140104,-0.9964666296310285,0.31902347316636875,0.9680478392994675,0.47645427360811005
G3bp2,7076.444445477402,-0.09866330717906599,0.09899934922222063,-0.9966056136146881,0.3189559800760142,0.9680478392994675,0.478452708289767
Myo6,12885.81865807281,-0.06549774523216123,0.0657127205014159,-0.9967285592863252,0.31889628326688585,0.9680478392994675,0.48216135724775994
Ppil4,1507.6996950518567,0.055047056507723464,0.055246403133967205,0.9963916813595929,0.31905987325748286,0.9680478392994675,0.4836633110559959
Foxa1,3602.9201711842747,0.07807906132679832,0.07835380610968071,0.9964935362233993,0.3190104061176596,0.9680478392994675,0.4815535891279676
Npdc1,2482.3065571198117,0.11243357279687655,0.11277982591051094,0.9969298311037548,0.3187985706445876,0.9680478392994675,0.47814330560550855
Mlkl,749.3336744461311,0.12263709918878225,0.12305597150320553,0.9965960829912885,0.3189606080174359,0.9680478392994675,0.4771392373053868
Tpo,6.344158738210178,-0.5072529486833486,0.5092389072266741,-0.99610014373383,0.31920149004951553,0.9683092290676703,0.418716379491592
Il31ra,3.260458344462946,-0.9249583411596427,0.9289627806415508,-0.9956893434641778,0.3194011094611039,0.968746450481576,0.3492982110430962
Rab35,3352.1868218485224,-0.056367674957650674,0.05661926842673598,-0.9955563984474497,0.31946572867733614,0.9687741343145622,0.4831242636668889
Zmynd15,61.969707524627005,0.2643304182229714,0.26554768554027536,0.9954160123262706,0.31953397399932953,0.968812802723219,0.4603245072969219
Zfp385a,206.68813192583582,0.1635599841543839,0.16438833806949443,0.9949609934327558,0.3197552359975002,0.9691470329938123,0.4726123289793441
Aicda,36.75263753996047,0.29750613951152194,0.29900504955238116,0.9949870076003628,0.31974258339008044,0.9691470329938123,0.4566771225172692
Mtss1,3532.01121155564,0.0815161686539003,0.08196069013173832,0.9945764063586638,0.31994232725166827,0.9693774989863979,0.48121757949583394
Prg2,3.3149684731574367,0.7371383030246796,0.7411177634220959,0.9946304614545451,0.31991602658013346,0.9693774989863979,0.36485097963066604
Zfp629,1016.7600263769135,0.11479460174966985,0.11550278801261489,0.9938686652060061,0.3202868113204915,0.9702528460928581,0.47783995491793085
Gm973,17.295759004663115,-0.3782477688160998,0.3822022663936199,-0.9896533905598364,0.3223435640939998,0.970455951394209,0.43518737644248834
Dnmt3l,12.212558328163015,-0.35007028034915005,0.3537501249796988,-0.9895976160269627,0.3223708357165366,0.970455951394209,0.4393980601918823
Rgs12,265.97346742111284,-0.24091456871665257,0.24296926480064407,-0.9915433909483268,0.3214203156463888,0.970455951394209,0.45866036928093706
9430037G07Rik,50.43904203662701,-0.23557324675380248,0.237906551876411,-0.9901923460946942,0.32208011291381505,0.970455951394209,0.4593702091824061
Ppfia4,251.12898535557926,-0.1682655987339245,0.1702671277877969,-0.9882447711435709,0.32303278640027,0.970455951394209,0.468880013187197
Dyrk2,2663.138623027381,-0.15259165410869993,0.1540537404392891,-0.9905092448491027,0.3219252727111823,0.970455951394209,0.4710983142198144
Rps14,33159.319997959654,-0.15192341275800975,0.15334927951395752,-0.9907018359625355,0.3218311943243472,0.970455951394209,0.47120130895164475
Gm13375,352.2881923987155,-0.15127927117589374,0.15275090437371208,-0.9903657971528737,0.32199535680690033,0.970455951394209,0.4713652141619226
Pbrm1,3516.061638586981,-0.12874295092918553,0.12988512043579523,-0.9912063098315077,0.3215848501348281,0.970455951394209,0.47447260520768886
Asah1,8543.565764262581,-0.11492783202557251,0.11592644019560591,-0.9913858463319635,0.321497208758185,0.970455951394209,0.47639151576150385
Rpl23a,22982.92311347118,-0.1115700640007524,0.11287514199463308,-0.988437861775246,0.32293825244913377,0.970455951394209,0.47679362558537236
Mcur1,4793.989096113214,-0.10186308304780764,0.10309614255564034,-0.9880397124735562,0.323133199455972,0.970455951394209,0.4780455163423448
Gpt2,1740.3974578339153,-0.09586720010196703,0.09658106307647059,-0.9926086651796497,0.32090070032924867,0.970455951394209,0.47878773578322814
Zmat2,2742.860674833169,-0.09264100947490797,0.0937707334192972,-0.9879522756920578,0.3231760216551395,0.970455951394209,0.47924556326834744
Trip12,8854.808422611082,-0.08830109049623204,0.08911417865127891,-0.9908758834188593,0.32174618972503255,0.970455951394209,0.47967354131462586
Ralb,4503.169552495335,-0.08746789272434584,0.08825944041030036,-0.9910315805054419,0.3216701598492975,0.970455951394209,0.4797483728303643
Usp38,1944.5380706291382,-0.08586572978098593,0.08686428113119796,-0.9885044653888998,0.32290564861601223,0.970455951394209,0.47992546975104305
Pik3r2,2972.4825105195855,-0.06966787777806042,0.0704010782198138,-0.9895853805042005,0.32237681862253853,0.970455951394209,0.4816501967645397
Dhx38,1724.1152064621233,-0.06883738735825197,0.06942178058271668,-0.9915819902693449,0.3214014782314435,0.970455951394209,0.48173439874378265
Txnl1,2963.829049776854,-0.057014409775856506,0.057688666742447305,-0.9883121416273835,0.3229998008864464,0.970455951394209,0.4830652769903109
Zfp746,1340.0968000040154,0.06691816170424628,0.06765634987393686,0.9890891517046657,0.322619524819016,0.970455951394209,0.4825889751223266
Nktr,5912.3309162494925,0.07139795330494039,0.07189756382616672,0.9930510785812677,0.3206850630328949,0.970455951394209,0.4821807445890558
Sgpp2,7493.800888304307,0.08050866506463385,0.08128074588329356,0.9905010613489165,0.3219292706477619,0.970455951394209,0.48129904051195155
Tmem39b,276.5821859538027,0.08357507405650536,0.08428327648088037,0.9915973553242716,0.3213939799085741,0.970455951394209,0.48104165337115573
U2af2,5175.783054304261,0.08389164754827637,0.08482878964080867,0.9889525466943422,0.32268635943519036,0.970455951394209,0.4809964840794708
Dlg5,1524.490506964631,0.08482599179783375,0.0854494177066007,0.9927041526379086,0.32085415064661227,0.970455951394209,0.48092487711250975
Zfp637,614.8364339613727,0.09343560468992433,0.09410268494067643,0.9929111454027838,0.3207532578055811,0.970455951394209,0.4801474798970426
Bsg,46192.787248499444,0.09525348027621933,0.0964162014090647,0.9879406042153402,0.3231817380454477,0.970455951394209,0.47998787858623426
Paf1,2139.5262286851307,0.09771761105268213,0.09887963019326398,0.9882481443517674,0.3230311347789967,0.970455951394209,0.47974060341220837
Tmem161a,1365.098762968217,0.09841257443818163,0.09948858055823619,0.9891846268786124,0.32257281852133873,0.970455951394209,0.479648476530859
Zfp715,1232.9729314390904,0.11092443560536976,0.11208207786143184,0.9896714775622443,0.32233472056184403,0.970455951394209,0.4783186325046781
Thrb,961.1042787232071,0.11122530935270714,0.11201113433362102,0.9929844029739638,0.3207175554164283,0.970455951394209,0.4782723880231076
Pigr,85378.1983391856,0.11465976641432586,0.11580102428677129,0.9901446651316382,0.3221034145605519,0.970455951394209,0.47786585361242956
Epha1,1929.6715347435156,0.11995446248003938,0.12130055880166442,0.988902801974507,0.32271069950605075,0.970455951394209,0.47739042247286606
Mrps25,1218.3292233842908,0.12113515700061686,0.12223551691470712,0.9909980344349666,0.32168654004793473,0.970455951394209,0.4772781585006673
Frs3,137.63633970652262,0.13674247996674113,0.13789438125803025,0.9916464958123735,0.32136999955424184,0.970455951394209,0.4755108299762899
Ccdc157,481.98282978075633,0.14589970846840594,0.14711865724398349,0.991714519433412,0.32133680623772826,0.970455951394209,0.47452389467169176
Mpp1,4913.157600499193,0.1488885996807176,0.15072555230168966,0.9878125998351279,0.32324443563737687,0.970455951394209,0.4741930532325913
Paqr8,1952.9302676405416,0.14965650926053273,0.15135524386265442,0.9887765064574625,0.3227725012294436,0.970455951394209,0.47412032802515996
Fgf12,101.38751890727352,0.1510480845266245,0.15265002824636656,0.9895057751502238,0.3224157456877954,0.970455951394209,0.4739762073424384
Cdk20,146.12973077983133,0.15610415053700777,0.1578715886712914,0.9888045838446355,0.3227587611124482,0.970455951394209,0.47342601653356337
A730017L22Rik,425.5515698188606,0.16304986714283362,0.1648568458441061,0.9890391042481718,0.3226440097142875,0.970455951394209,0.472688090050237
Gm16386,133.87576533422478,0.1782682455654205,0.18033222006982597,0.9885545993743865,0.3228811084191756,0.970455951394209,0.4707497017885576
Psrc1,125.48369019104153,0.17978113692901787,0.18110478666191376,0.9926912493187334,0.3208604406956275,0.970455951394209,0.4705169549732711
Lyz2,1559.8023036638535,0.20554125820194463,0.20720835864266698,0.9919544730162296,0.32121973456752745,0.970455951394209,0.4674840027625647
Irf7,7972.483769050385,0.24893165705082168,0.2513340566373108,0.9904414084639716,0.3219584142241853,0.970455951394209,0.4621402380365715
