ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,svals
Sik1,389.90644627322115,-0.23198594211456822,0.21748077971982727,-1.066696295706809,0.2861090004049537,0.9497796024091427,0.4598865205993895
Ephx3,6.764801205629614,-0.6324320501897943,0.5935977134332904,-1.06542197834943,0.2866850153018355,0.9504220321105629,0.40457970771018315
Sun3,25.91772594806469,-0.28620421464382584,0.2686594770848264,-1.0653047409656793,0.2867380480654333,0.9504220321105629,0.4532881750026475
Themis3,2146.3482355713336,-0.1548628270054347,0.14535236995703427,-1.0654303541883197,0.2866812267136924,0.9504220321105629,0.4708041200429732
Sytl1,2106.8975724257316,-0.14139265946732715,0.13271911995384544,-1.0653525996593258,0.2867163982084997,0.9504220321105629,0.47260388522016955
Tfpt,555.5072432990798,0.13317756535066064,0.12500193742457918,1.065404009685964,0.2866931430633211,0.9504220321105629,0.47589919179816287
Edem2,2632.2823600413344,0.15822117383478437,0.14846123871185785,1.0657406283795676,0.2865409062514629,0.9504220321105629,0.4731827033903752
Nek5,44.56121417228179,0.19591588082479433,0.18378777939021562,1.0659897054897676,0.2864282955333468,0.9504220321105629,0.4686901218960077
Mir7664,3.7233466442185876,0.5994732884128287,0.5626355373260997,1.065473559067738,0.2866616846715935,0.9504220321105629,0.40599970146786923
Tbc1d13,4089.556553185261,-0.09761653652278024,0.09166019496697439,-1.0649828593311628,0.2868836864707462,0.9505438220547139,0.47856263264056975
Israa,5.276588930306113,0.6771559310742798,0.6358024588184277,1.0650413846034872,0.2868572024409029,0.9505438220547139,0.3873977512633946
Cdca8,769.6556790596635,-0.12831677536295166,0.1205008248997842,-1.0648622154219083,0.28693828581923064,0.9505443252053374,0.4745409437310066
Sh2b3,946.8732814924367,0.08305572676925292,0.0780127504533221,1.064642975496015,0.28703752434316504,0.9506926769081722,0.4810906925123815
Snord64,6.395267845586086,-0.5267759324574706,0.4949945942848137,-1.0642054247452455,0.2872356500892482,0.9511684330914443,0.4163989097327438
AY512931,2.8291145654822807,-0.7557644167468244,0.7106747859148803,-1.0634462228372128,0.2875796404787002,0.9516113125718509,0.3730624482520234
Exo1,120.62989819459048,-0.21296522510439356,0.20019801360026504,-1.0637729179951845,0.287431582567922,0.9516113125718509,0.4625984751443577
Zfp558,91.94028906472901,0.162553567139847,0.15285821320918624,1.0634271049432764,0.28758830628204296,0.9516113125718509,0.47274394079953275
Dock8,915.9070309084202,0.18746780634648036,0.17630607961873387,1.0633088022369053,0.28764193472572214,0.9516113125718509,0.46968615816702697
Gm5801,21.537306397437987,0.28147517902457747,0.26463882578246345,1.0636201176918527,0.2875008251047853,0.9516113125718509,0.45811113667698555
Nov,1981.2979782569564,-0.19141450871506024,0.18016875878898136,-1.0624178686786105,0.28804602539091984,0.9516857515659876,0.4655466343584588
Atf4,10253.276728734108,-0.12051888642957512,0.1133824312617197,-1.0629414547601508,0.287808502009061,0.9516857515659876,0.47565873868221736
Acin1,5578.021302324379,0.05350289811814484,0.05033682593972221,1.0628977318159465,0.2878283317448727,0.9516857515659876,0.4837951516999432
Stat2,2095.8197856769716,0.12720586647857388,0.11969290842650912,1.0627686147060056,0.2878868958103798,0.9516857515659876,0.4765808690056428
Rab13,540.2454913481836,0.16388015551643773,0.1542315705645788,1.0625590786408994,0.28798195286583894,0.9516857515659876,0.4725728836689232
Pagr1a,1176.7110929905864,0.16645465331044612,0.15657293633047678,1.0631125481297234,0.28773091462224143,0.9516857515659876,0.4721895246806989
Chadl,132.34060124175411,0.4106623560848369,0.3864996010018391,1.0625168952836328,0.2880010921105925,0.9516857515659876,0.4345645005515014
Stk10,3291.32400891651,0.17044207600334144,0.16046987088725828,1.062143784755017,0.28817041550649175,0.9517364952539411,0.4716845030809848
8430430B14Rik,47.43797325933387,0.18527730919014496,0.1744193373742957,1.0622521102264513,0.2881212487985186,0.9517364952539411,0.46990500484880365
Agap2,213.46853968508415,-0.2554903795631803,0.2405712719688415,-1.0620153332201325,0.2882287243531406,0.951749020192383,0.45650603034710785
Zfp58,352.1340434254625,0.10025771656123131,0.09441980000896445,1.0618293679049584,0.2883131549017949,0.9518477795528621,0.47943776257704934
Slc1a3,49.102236314470176,-0.2785030688202817,0.26249847463417986,-1.0609702369067324,0.28870342743266303,0.9521459747656311,0.4542366612834661
Cep55,428.0944825116291,-0.1693740067043003,0.15968948678446682,-1.0606459455462132,0.2888508339386748,0.9521459747656311,0.46874879610334097
Gspt2,193.32182948460925,-0.16228205902326373,0.15304815717610487,-1.0603333095774155,0.2889929905003826,0.9521459747656311,0.46978913029351316
Bach2,205.83191227445278,-0.14873450286916734,0.14017351197185926,-1.0610742413233305,0.28865616300678204,0.9521459747656311,0.47171153981490505
Elac1,674.5105283441106,-0.1428007382704907,0.13465569365581215,-1.060487933287825,0.2889226767204992,0.9521459747656311,0.47238826053107635
Stx12,4705.695764424836,-0.08784333866807634,0.08284550839114715,-1.0603271121631894,0.2889958089606011,0.9521459747656311,0.47972971558303257
Znhit1,1545.3972932415597,0.1393167792689463,0.13134813923890543,1.060668084650571,0.28884076900500993,0.9521459747656311,0.4752395796629136
Glod5,1046.434155873093,0.15913416215419723,0.15002107127872977,1.060745405947248,0.28880561886251727,0.9521459747656311,0.4730607331919084
Tmem45a,156.1140719057545,0.1719115043617808,0.16204034692664843,1.0609178986737222,0.28872721432356707,0.9521459747656311,0.47146327949695405
Ttc39c,221.1161406019229,0.20758256723031618,0.19564176165637878,1.0610340321659442,0.28867443529253467,0.9521459747656311,0.467204041125212
Wwtr1,1595.7516601050893,0.26062266815538626,0.2457984644098713,1.0603104001528483,0.2890034093414526,0.9521459747656311,0.4606888921654167
Glyat,2.749692021961993,-0.6530418691184878,0.6171435774044253,-1.0581684603525214,0.28997864752459274,0.952239687765399,0.40277747954646675
Tnnt2,710.3946079700745,-0.22413891562924737,0.2116952672839397,-1.058780947278417,0.2896995526164187,0.952239687765399,0.46112630526206033
Gas5,4510.90663380873,-0.1739498357006786,0.16434084272258942,-1.0584699020578185,0.28984126549919664,0.952239687765399,0.46807179808052574
Ptgs1,1350.0356850724963,-0.16804889911156454,0.1588992137105522,-1.0575816908551807,0.2902461933535414,0.952239687765399,0.4688908963308221
Pggt1b,710.2197546565504,-0.16331252194070736,0.15430301628367565,-1.0583883962479925,0.28987840744031335,0.952239687765399,0.46959288492852386
Ccdc82,1586.0452385552035,-0.12503315644103577,0.11804589895523854,-1.059191022709283,0.2895127926649025,0.952239687765399,0.475002320869891
Dcaf7,4218.871931191104,-0.11290228966361453,0.10664417644440392,-1.0586821843241774,0.28974454417839485,0.952239687765399,0.4766056142832845
Acap3,901.4194523520421,-0.09718038862150728,0.09179071237930979,-1.0587170107137371,0.2897286784450417,0.952239687765399,0.4786197727440238
Tinf2,806.4524976328681,-0.09421457405536497,0.08899658603512417,-1.0586313279273591,0.2897677136954829,0.952239687765399,0.47901325334264866
Shpk,1086.7917907939811,-0.09202218176553108,0.08683665278168849,-1.0597159012667066,0.28927386645804404,0.952239687765399,0.4793186548319114
Rgs3,1109.3948904767612,-0.089218486728152,0.08436836755234454,-1.0574874128363134,0.2902891962317178,0.952239687765399,0.4796107650486813
Fech,2078.538140168195,-0.08046490716124047,0.07594787748929774,-1.0594753905081713,0.28938333114501624,0.952239687765399,0.48051281327394224
Sidt2,4243.539993008836,0.0532180271677851,0.05023623952094701,1.0593553115295338,0.2894379936433385,0.952239687765399,0.48381324319447516
Ccdc91,1618.0712756715614,0.09305346480436766,0.08784257607297621,1.0593207640798517,0.2894537216634231,0.952239687765399,0.4801758244829212
Noxa1,1650.436028655244,0.12949664434771938,0.12234924869890593,1.058417977427902,0.2898649270192703,0.952239687765399,0.47631155166843164
Trim39,1168.1988032454456,0.13213526403193038,0.12491122539728404,1.0578333821613715,0.2901314108123097,0.952239687765399,0.47602092553127523
Dvl1,3044.5280634939254,0.14524979648006184,0.13725697246973598,1.0582325536292023,0.2899494333517944,0.952239687765399,0.474628275515959
Pcsk6,416.14516146212713,0.17061657449388565,0.16126629853594068,1.057980347058447,0.29006440234807795,0.952239687765399,0.4716574144111405
Akr7a5,1675.8786294920374,0.19348478846536002,0.1828796398779413,1.0579897718220401,0.2900601054941751,0.952239687765399,0.46897770131484395
Ttc12,74.4125818255734,0.22334189781891464,0.21108170877299184,1.0580826691104157,0.2900177548859762,0.952239687765399,0.46543489021477796
Fam89a,69.54619150936088,0.22535848489607727,0.21271517366744588,1.0594377496003067,0.28940046533650693,0.952239687765399,0.4652000832539881
Gata2,49.13414370016194,0.23497457409339156,0.2221803519203902,1.0575848497061777,0.2902447525862491,0.952239687765399,0.46387828496279093
Cldnd2,3.627644534616612,0.6526784797121115,0.6172635873721437,1.0573740182710898,0.29034092438854503,0.952239687765399,0.3949906706977952
Mir7669,3.700235183809103,0.7492063051902205,0.7082084906639765,1.0578894704973203,0.29010583617515406,0.952239687765399,0.36252940490068924
Prpf40a,2838.281671501906,-0.18873028077362516,0.17856135150928656,-1.0569492176128032,0.2905347644366313,0.9525045922587232,0.4659080716773688
Prr36,198.00210252133897,-0.15871723789688988,0.15021321725719342,-1.0566129984762658,0.29068824572077634,0.9525045922587232,0.4702771676918946
Dnpep,3176.2676275183157,-0.06396395556851064,0.06053757057297422,-1.0565993144935695,0.29069449350180304,0.9525045922587232,0.4823652582812067
Sav1,2312.433820967859,0.06703018897029808,0.06342632051359556,1.0568197623245388,0.29059385325996406,0.9525045922587232,0.48257971551799383
E030024N20Rik,12.717125548246067,0.382602555103027,0.362006274957546,1.0568948152843383,0.29055959495630457,0.9525045922587232,0.44548166693194663
Wdpcp,98.04021710260008,-0.19105813445761916,0.18094155143665985,-1.0559107785947148,0.2910089792456239,0.9531772532214076,0.4656487921225196
Cntn3,269.6259754561786,0.2125961413202277,0.20132608052109938,1.0559791397615135,0.29097774535649046,0.9531772532214076,0.46678314482711863
2310043L19Rik,7.026875343829193,-0.46709105185758953,0.44261918435079095,-1.0552887637319484,0.29129327844380726,0.9532125859396577,0.4236416864318436
Tspear,16.506585748339237,-0.3335472803862033,0.3160844650694199,-1.0552473064848287,0.2913122336009785,0.9532125859396577,0.44115327563809614
Gdpgp1,347.9144318370943,0.1321824967367228,0.12524395070530597,1.055400248813158,0.29124230914766047,0.9532125859396577,0.47601010557930673
Ring1,911.0759967659865,0.15366233176298405,0.14560364529341238,1.0553467356763786,0.291266773797559,0.9532125859396577,0.4736935744215481
BC025920,88.00987978873006,0.18865463350785716,0.17879066880616584,1.055170467047054,0.29134736845996184,0.9532125859396577,0.469526899205107
Frem1,71.29425695221649,0.28573551305381795,0.2707355232444023,1.0554045868442414,0.2912403259865474,0.9532125859396577,0.45779723499194863
Zfp81,156.35366380626758,-0.1896291978422967,0.1797656928146619,-1.0548686730665793,0.2914853914273842,0.9533068496701524,0.46581623806673084
Lgals9,4017.113901292693,0.1624710248691522,0.15400449496271004,1.0549758622856573,0.29143636429694747,0.9533068496701524,0.47274672751963703
Trex1,345.9425674778382,0.13387855916549596,0.12697261936236853,1.054389204836505,0.2917047626082171,0.9534878886464104,0.47582029672893755
Mepce,2445.481637387195,0.1386695441629992,0.13150171860954887,1.0545074667406655,0.2916506439130652,0.9534878886464104,0.4753131028460946
Zglp1,24.30662983510675,0.32858256448452455,0.3116281365201212,1.0544059601091527,0.29169709469498095,0.9534878886464104,0.45275215307553646
Ppapdc1a,10.329749787954826,0.4654083763972577,0.4414507397266537,1.0542702379102107,0.29175921074287575,0.9534878886464104,0.42754323008455264
Muc20,51.595705418101865,0.20066946382226494,0.1904062929226821,1.0539014270066713,0.29192804951239665,0.9538611058183457,0.468090896319428
Crb2,44.44781493401938,-0.38451283052173685,0.3652740792166566,-1.0526693581606952,0.2924925569839294,0.9540323995868031,0.43461412483486644
4930473A02Rik,27.232881228446054,-0.27606352633047493,0.26219574398302203,-1.0528909513815405,0.29239097370105294,0.9540323995868031,0.45448144850952066
Ccdc18,110.96771768867292,-0.17998774605249204,0.17096767165361268,-1.052758947417582,0.2924514844133739,0.9540323995868031,0.4672242013717066
Cyp4v3,984.3029362705557,-0.1462769880417644,0.13882832910908452,-1.0536537389773457,0.2920414760133481,0.9540323995868031,0.47191119321662534
Homer2,1823.031068356773,-0.13459133926063885,0.1278713256762094,-1.0525529359212682,0.29254593703557025,0.9540323995868031,0.4736467444353851
Bach1,4180.989517555333,-0.13347796814808477,0.12681461782276926,-1.0525440240227504,0.2925500234453986,0.9540323995868031,0.47380477284595374
Gdi2,19009.918377728034,-0.11346577217822229,0.10780850207067941,-1.0524751758802284,0.29258159396195116,0.9540323995868031,0.47653743847843716
Col4a3bp,3978.3155228607266,-0.07915547998299487,0.07517108043808866,-1.0530044203393853,0.2923389661701483,0.9540323995868031,0.48070403341921625
Pnisr,7092.869401198871,0.08195867452068535,0.07783685962159075,1.0529545374663507,0.29236182879498335,0.9540323995868031,0.48118264982737224
Tbc1d9b,2581.826747716484,0.09264752868733077,0.08800038431525604,1.0528082281484887,0.2924288931070387,0.9540323995868031,0.4802115162045024
Pxk,3806.305254047652,0.10780263529880608,0.10236749753523093,1.053094369740792,0.29229774304294137,0.9540323995868031,0.4786817715503513
Suclg1,9239.511937355119,0.06805589337097244,0.06470171310579324,1.051840671663435,0.29287265541794544,0.9541737373494993,0.48246081487110415
Sssca1,405.5226966675407,0.11954540459864664,0.11368529163940057,1.051546799720001,0.2930075269750639,0.9541737373494993,0.4774404002750415
Zdhhc12,728.6911879521017,0.15126755185520044,0.14384233797804857,1.0516205032643797,0.29297369706077014,0.9541737373494993,0.4739278122295813
Zfp691,286.42556492273525,0.1825240110022493,0.17353276281105662,1.0518129720609728,0.2928853662796123,0.9541737373494993,0.4702207727795112
Irf1,6793.337714007309,0.20767401239280342,0.1974643266144965,1.0517039505481867,0.2929353979365938,0.9541737373494993,0.46718789494095464
Acot12,14.303756552875992,0.489326810922758,0.4651826443731548,1.051902552345086,0.2928442607964111,0.9541737373494993,0.4229067809915865
D630010B17Rik,7.977387257507531,0.5480641993367338,0.5210997897693853,1.0517451937167,0.2929164701345877,0.9541737373494993,0.41299887440219846
Gm17296,324.5251451901339,-0.2381281643679813,0.2266169493279303,-1.0507959138722385,0.29335233288507356,0.9543431626197612,0.45897403333761183
Commd10,1161.3224319258998,-0.07275526999537187,0.06924530697863555,-1.0506888216672827,0.29340153167743194,0.9543431626197612,0.4813653003647688
Mon1a,1939.5128895741495,0.13010649738392147,0.12383658741114378,1.0506305131936595,0.29342832126281687,0.9543431626197612,0.47623530317296847
Iqcd,143.29654347999298,0.17578389703577366,0.16721301337669892,1.051257276488201,0.2931404434691032,0.9543431626197612,0.4710543999664141
Lmbr1l,1410.9771584630073,0.17644616826969217,0.1679669736728823,1.0504813202940908,0.2934968747912417,0.9543431626197612,0.4709598582979014
Mettl7a1,6740.287580386688,0.17986374412613906,0.17121793963164136,1.0504959031343228,0.2934901735618786,0.9543431626197612,0.4705039141540376
9330136K24Rik,27.752592780445692,0.2642667496158556,0.2514862936173279,1.0508196920583475,0.29334140979681034,0.9543431626197612,0.4603363692007399
Zfp389,4.164371589609049,0.5244669438000825,0.499255786095415,1.05049747725878,0.2934894502131107,0.9543431626197612,0.4167266496873716
Gm14085,3.367858140867652,-0.8909554660815032,0.8536177782270195,-1.0437405227571934,0.2966054560518062,0.9544680906622618,0.35521285055825413
Kcnd3os,3.7231896809511142,-0.8048063410386035,0.7681852956830243,-1.0476721509268385,0.2947896826952405,0.9544680906622618,0.36772796839524674
Tssk2,3.928355817567175,-0.622074419434642,0.5948650977792189,-1.0457403229017845,0.2956809404617668,0.9544680906622618,0.40564889580599583
Gm29684,4.586125025493298,-0.6061225647357332,0.5777458606414909,-1.0491162395568436,0.29412462276493895,0.9544680906622618,0.40648630146433606
